dt,City,Latitude,Longitude,AverageTemperature,AverageTemperatureUncertainty
1822-05-01,Sarajevo,44.2,17.89,14.78,2.366
1822-05-01,Saransk,53.84,45.0,10.383,1.735
1822-05-01,Sarapul,57.05,54.59,7.73,2.49
1822-05-01,Saratov,52.24,47.3,11.531,1.834
1822-05-01,Sargodha,31.35,73.51,31.204,2.136
1822-05-01,Sari,36.17,53.7,0.0,0.0
1822-05-01,Sasaram,24.92,83.35,33.426,1.557
1822-05-01,Saskatoon,52.24,-107.74,9.891,2.174
1822-05-01,Sassari,40.99,8.52,17.543000000000006,1.797
1822-05-01,Satara,16.87,73.67,28.32,1.462
1822-05-01,Satkhira,23.31,88.25,30.997,1.808
1822-05-01,Satna,24.92,81.58,34.063,1.53
1822-05-01,Satu Mare,47.42,22.5,16.313000000000002,2.6180000000000003
1822-05-01,Savannah,31.35,-81.05,22.686,1.567
1822-05-01,Saveh,34.56,50.59,0.0,0.0
1822-05-01,Sawai Madhopur,26.52,77.01,34.041,1.656
1822-05-01,Selam,12.05,78.9,30.385,1.6369999999999998
1822-05-01,Semey,50.63,79.86,12.779000000000002,2.222
1822-05-01,Semnan,36.17,53.7,0.0,0.0
1822-05-01,Seoni,21.7,78.75,33.747,1.484
1822-05-01,Sergiyev Posad,57.05,36.89,9.748,1.334
1822-05-01,Serpukhov,55.45,36.85,10.193,1.335
1822-05-01,Setúbal,39.38,-8.32,16.950000000000006,1.7080000000000002
1822-05-01,Severodvinsk,65.09,40.21,3.6919999999999997,1.432
1822-05-01,Seversk,57.05,84.1,7.4849999999999985,2.194
1822-05-01,Sevilla,37.78,-6.1,18.827,1.6980000000000002
1822-05-01,Shahjahanpur,28.13,79.09,32.529999999999994,1.6640000000000001
1822-05-01,Shahr E Kord,32.95,50.74,0.0,0.0
1822-05-01,Shahrud,36.17,55.69,0.0,0.0
1822-05-01,Shakhty,47.42,39.08,14.103,1.5390000000000001
1822-05-01,Shantipur,23.31,88.25,30.997,1.808
1822-05-01,Sheffield,53.84,-1.36,12.385,1.605
1822-05-01,Shekhupura,31.35,73.51,31.204,2.136
1822-05-01,Sherbrooke,45.81,-72.69,12.837,2.021
1822-05-01,Sherpur,24.92,90.44,27.379,1.6440000000000001
1822-05-01,Shihezi,44.2,84.97,13.582,1.976
1822-05-01,Shikarpur,28.13,68.18,33.797,1.8559999999999999
1822-05-01,Shiliguri,26.52,87.76,25.116,1.6030000000000002
1822-05-01,Shillong,24.92,92.22,25.708000000000002,1.556
1822-05-01,Shimla,31.35,77.28,18.457,1.891
1822-05-01,Shimoga,13.66,75.14,27.285999999999998,1.575
1822-05-01,Shizuishan,39.38,106.13,15.765,1.6840000000000002
1822-05-01,Sholapur,18.48,76.06,31.879,1.476
1822-05-01,Shreveport,32.95,-92.87,21.705,1.742
1822-05-01,Shrirampur,23.31,88.25,30.997,1.808
1822-05-01,Shuangcheng,45.81,125.77,13.49,1.9880000000000002
1822-05-01,Shunyi,39.38,116.53,19.311,1.805
1822-05-01,Si Racha,13.66,101.56,28.213,1.49
1822-05-01,Sialkot,32.95,73.72,29.16500000000001,2.198
1822-05-01,Siauliai,55.45,22.68,12.699000000000002,1.581
1822-05-01,Sibiu,45.81,24.23,12.979,2.432
1822-05-01,Siegen,50.63,8.87,14.566,2.131
1822-05-01,Siirt,37.78,42.71,14.344000000000001,1.893
1822-05-01,Sikar,28.13,75.45,33.08600000000001,1.814
1822-05-01,Silchar,24.92,92.22,25.708000000000002,1.556
1822-05-01,Sioux Falls,44.2,-96.15,13.935,1.742
1822-05-01,Sirajganj,24.92,90.44,27.379,1.6440000000000001
1822-05-01,Sirsa,29.74,75.69,32.449,1.919
1822-05-01,Sitapur,28.13,80.91,30.188,1.6
1822-05-01,Sivas,39.38,37.46,10.494000000000002,1.8780000000000001
1822-05-01,Siverek,37.78,38.64,17.573,1.901
1822-05-01,Siwan,26.52,84.18,31.066,1.575
1822-05-01,Skopje,42.59,21.82,14.964,2.202
1822-05-01,Slough,52.24,0.0,13.535,1.905
1822-05-01,Smolensk,55.45,31.18,11.355,1.3519999999999999
1822-05-01,Sochi,44.2,40.25,12.144,1.589
1822-05-01,Sofia,42.59,24.0,12.574000000000002,2.128
1822-05-01,Sohag,26.52,32.24,0.0,0.0
1822-05-01,Solikamsk,60.27,58.38,4.542,2.653
1822-05-01,Solingen,50.63,6.34,15.002,2.109
1822-05-01,Sonipat,28.13,77.27,33.104,1.745
1822-05-01,Sosnowiec,50.63,19.01,14.720999999999998,2.09
1822-05-01,South Bend,40.99,-85.21,16.37,1.621
1822-05-01,Southampton,50.63,-1.27,12.932,2.084
1822-05-01,Southend On Sea,52.24,0.0,13.535,1.905
1822-05-01,Split,44.2,15.65,17.702,2.18
1822-05-01,Spokane,47.42,-117.24,0.0,0.0
1822-05-01,Springfield,37.78,-93.56,18.325,1.768
1822-05-01,Springfield,39.38,-89.48,18.222,1.672
1822-05-01,Springfield,42.59,-72.0,14.539000000000001,2.123
1822-05-01,Srikakulam,18.48,84.51,29.149,1.4340000000000002
1822-05-01,Srinagar,34.56,73.95,14.276,2.18
1822-05-01,Stamford,40.99,-74.56,16.257,1.587
1822-05-01,Stara Zagora,42.59,26.18,15.704,2.059
1822-05-01,Staryy Oskol,50.63,36.76,12.528,1.285
1822-05-01,Stavanger,58.66,6.15,10.157,1.663
1822-05-01,Stavropol,44.2,42.48,10.594,1.7080000000000002
1822-05-01,Sterling Heights,42.59,-82.91,14.918,1.59
1822-05-01,Sterlitamak,53.84,55.91,9.805,2.35
1822-05-01,Stockholm,58.66,18.46,9.322000000000001,2.0469999999999997
1822-05-01,Stockport,53.84,-1.36,12.385,1.605
1822-05-01,Stoke On Trent,52.24,-2.63,12.665,1.776
1822-05-01,Strasbourg,49.03,7.35,15.725,2.2159999999999997
1822-05-01,Stuttgart,49.03,9.8,15.448,2.125
1822-05-01,Suceava,47.42,27.24,15.192,2.05
1822-05-01,Sudbury,45.81,-81.92,9.905,1.624
1822-05-01,Suez,29.74,33.23,22.524,1.735
1822-05-01,Suihua,47.42,126.71,11.933,2.004
1822-05-01,Suining,29.74,105.23,21.233,1.7369999999999999
1822-05-01,Sukkur,28.13,68.18,33.797,1.8559999999999999
1822-05-01,Sultanpur,26.52,82.39,32.419000000000004,1.565
1822-05-01,Sumy,50.63,34.23,13.007,1.383
1822-05-01,Sunderland,55.45,-2.8299999999999996,11.280999999999999,1.587
1822-05-01,Sur,32.95,35.43,19.298,1.905
1822-05-01,Surat,21.7,73.56,31.681999999999995,1.405
1822-05-01,Surat Thani,8.84,99.73,27.436,1.374
1822-05-01,Surendranagar,23.31,72.52,32.53,1.455
1822-05-01,Surgut,61.88,73.02,2.362,2.4130000000000003
1822-05-01,Suriapet,16.87,80.37,32.955,1.483
1822-05-01,Surt,31.35,16.96,20.71,1.594
1822-05-01,Susah,36.17,9.94,20.589000000000002,1.6580000000000001
1822-05-01,Sutton Coldfield,52.24,-2.63,12.665,1.776
1822-05-01,Swansea,52.24,-5.26,11.097,1.724
1822-05-01,Swindon,52.24,-2.63,12.665,1.776
1822-05-01,Syktyvkar,61.88,49.25,4.817,2.457
1822-05-01,Syracuse,37.78,16.27,17.674,1.694
1822-05-01,Syracuse,42.59,-76.36,14.395999999999999,1.652
1822-05-01,Syzran,53.84,47.73,10.222000000000001,1.976
1822-05-01,Szczecin,53.84,15.0,13.094,2.024
1822-05-01,Szeged,45.81,19.62,17.894000000000005,2.772
1822-05-01,Székesfehérvár,47.42,17.76,17.405,2.716
1822-05-01,Tabriz,37.78,46.78,12.034,1.857
1822-05-01,Tabuk,28.13,37.27,0.0,0.0
1822-05-01,Tadepallegudem,16.87,82.05,31.603,1.453
1822-05-01,Taganrog,47.42,39.08,14.103,1.5390000000000001
1822-05-01,Taiyuan,37.78,111.86,15.446,1.7369999999999999
1822-05-01,Talkha,31.35,32.04,20.717,1.693
1822-05-01,Tallahassee,29.74,-84.92,23.11,1.6030000000000002
1822-05-01,Tallinn,58.66,24.62,11.755999999999998,1.528
1822-05-01,Tambaram,13.66,80.09,32.387,1.621
1822-05-01,Tambov,52.24,42.04,11.622,1.416
1822-05-01,Tampa,28.13,-82.73,24.149,1.574
1822-05-01,Tampere,61.88,22.08,9.791,1.786
1822-05-01,Tando Adam,26.52,68.06,33.255,1.618
1822-05-01,Tanggu,39.38,118.61,17.113,1.8130000000000002
1822-05-01,Tangier,36.17,-5.97,18.078,1.64
1822-05-01,Tangshan,37.78,113.9,18.758,1.767
1822-05-01,Tanta,31.35,30.16,20.269000000000002,1.6019999999999999
1822-05-01,Taonan,45.81,123.46,13.99,1.965
1822-05-01,Taranto,40.99,17.04,18.387999999999998,1.874
1822-05-01,Targu Mures,45.81,24.23,12.979,2.432
1822-05-01,Tarhunah,32.95,14.36,20.447,1.601
1822-05-01,Tarnow,50.63,21.55,14.591,2.125
1822-05-01,Tarragona,40.99,2.13,17.855,1.804
1822-05-01,Tarsus,37.78,34.58,13.077,1.95
1822-05-01,Tartu,58.66,27.69,10.387,1.358
1822-05-01,Tartus,34.56,35.03,18.726000000000006,1.8940000000000001
1822-05-01,Taunggyi,20.09,97.25,26.433000000000003,1.492
1822-05-01,Tbilisi,40.99,44.73,10.936,1.7819999999999998
1822-05-01,Tekirdag,40.99,27.69,15.658,1.943
1822-05-01,Tel Aviv Yafo,31.35,33.93,19.326,1.8130000000000002
1822-05-01,Temirtau,50.63,72.25,11.5,2.329
1822-05-01,Tenali,16.87,80.37,32.955,1.483
1822-05-01,Terni,42.59,13.09,15.761,1.89
1822-05-01,Terrassa,40.99,2.13,17.855,1.804
1822-05-01,Thana,18.48,72.68,28.405,1.391
1822-05-01,Thanesar,29.74,77.54,30.679000000000002,1.8130000000000002
1822-05-01,Thanjavur,10.45,79.36,30.44,1.609
1822-05-01,Thanyaburi,13.66,101.56,28.213,1.49
1822-05-01,Thaton,16.87,97.12,27.752,1.492
1822-05-01,The Hague,52.24,5.26,14.437999999999999,2.01
1822-05-01,Thessaloníki,40.99,23.43,17.977999999999994,1.963
1822-05-01,Thiruvananthapuram,8.84,77.03,27.125,1.59
1822-05-01,Thornton,39.38,-104.05,12.442,1.985
1822-05-01,Thrissur,10.45,76.09,27.734,1.604
1822-05-01,Tianjin,39.38,116.53,19.311,1.805
1822-05-01,Tieli,47.42,129.08,10.263,1.9969999999999999
1822-05-01,Tieling,42.59,124.36,14.089,1.92
1822-05-01,Tighina,47.42,29.61,14.683,1.702
1822-05-01,Tilburg,52.24,5.26,14.437999999999999,2.01
1822-05-01,Timisoara,45.81,21.92,16.162,2.6439999999999997
1822-05-01,Tirana,40.99,19.17,18.285999999999998,1.9709999999999999
1822-05-01,Tiruchchirappalli,10.45,79.36,30.44,1.609
1822-05-01,Tirunelveli,8.84,77.03,27.125,1.59
1822-05-01,Tirupati,13.66,80.09,32.387,1.621
1822-05-01,Tiruppur,10.45,77.73,27.409000000000002,1.609
1822-05-01,Tiruvannamalai,12.05,78.9,30.385,1.6369999999999998
1822-05-01,Tiruvottiyur,13.66,80.09,32.387,1.621
1822-05-01,Titagarh,23.31,88.25,30.997,1.808
1822-05-01,Toamasina,-18.48,49.01,0.0,0.0
1822-05-01,Tokat,40.99,36.21,12.873,1.89
1822-05-01,Toledo,40.99,-83.08,16.215,1.61
1822-05-01,Toliary,-23.31,42.82,0.0,0.0
1822-05-01,Tolyatti,53.84,50.45,10.764000000000001,2.124
1822-05-01,Toms River,39.38,-74.91,17.485,1.5630000000000002
1822-05-01,Tomsk,57.05,84.1,7.4849999999999985,2.194
1822-05-01,Tongchuan,34.56,108.97,17.134,1.794
1822-05-01,Tongliao,44.2,122.98,14.897000000000002,1.944
1822-05-01,Tongzhou,39.38,116.53,19.311,1.805
1822-05-01,Tonk,26.52,75.22,33.469,1.6969999999999998
1822-05-01,Topeka,39.38,-95.72,17.717000000000006,1.81
1822-05-01,Toronto,44.2,-80.5,12.67,1.619
1822-05-01,Torrejón De Ardoz,40.99,-4.26,13.803,1.767
1822-05-01,Torun,52.24,18.39,14.661,1.9569999999999999
1822-05-01,Toulon,42.59,6.55,17.226,1.874
1822-05-01,Toulouse,44.2,2.24,14.647,1.999
1822-05-01,Toungoo,18.48,96.34,28.825,1.4780000000000002
1822-05-01,Tours,47.42,1.18,15.957,2.387
1822-05-01,Trabzon,40.99,40.47,10.630999999999998,1.764
1822-05-01,Trento,45.81,10.38,15.193,1.909
1822-05-01,Trier,49.03,7.35,15.725,2.2159999999999997
1822-05-01,Trieste,45.81,12.69,16.851,2.004
1822-05-01,Trincomalee,8.84,81.89,29.824,1.534
1822-05-01,Tripoli,32.95,12.45,20.816,1.626
1822-05-01,Trois Rivières,45.81,-72.69,12.837,2.021
1822-05-01,Trondheim,63.49,9.0,8.706,1.798
1822-05-01,Tubruq,31.35,24.5,21.146,1.589
1822-05-01,Tula,53.84,36.82,10.922,1.268
1822-05-01,Tulsa,36.17,-95.47,19.855,1.796
1822-05-01,Tumkur,13.66,76.79,27.429000000000002,1.59
1822-05-01,Tungi,23.31,90.0,29.171,1.722
1822-05-01,Tunis,36.17,9.94,20.589000000000002,1.6580000000000001
1822-05-01,Turgutlu,37.78,28.47,17.125,1.8030000000000002
1822-05-01,Turhal,40.99,36.21,12.873,1.89
1822-05-01,Turin,45.81,8.08,12.125,1.899
1822-05-01,Turku,60.27,22.7,9.951,1.709
1822-05-01,Tuzla,44.2,17.89,14.78,2.366
1822-05-01,Tver,57.05,36.89,9.748,1.334
1822-05-01,Tychy,50.63,19.01,14.720999999999998,2.09
1822-05-01,Tyumen,57.05,66.39,8.512,2.479
1822-05-01,Tétouan,36.17,-5.97,18.078,1.64
1822-05-01,Udgir,18.48,77.75,33.135000000000005,1.492
1822-05-01,Udon Thani,16.87,102.14,27.813,1.5490000000000002
1822-05-01,Udupi,13.66,75.14,27.285999999999998,1.575
1822-05-01,Ufa,55.45,56.69,8.924,2.496
1822-05-01,Ujjain,23.31,76.02,32.571,1.482
1822-05-01,Ukhta,63.49,52.2,3.173,2.303
1822-05-01,Ulaanbaatar,47.42,107.76,7.346,1.767
1822-05-01,Ulan Ude,52.24,107.74,5.477,1.6540000000000001
1822-05-01,Ulhasnagar,18.48,72.68,28.405,1.391
1822-05-01,Ulm,49.03,9.8,15.448,2.125
1822-05-01,Ulubaria,23.31,88.25,30.997,1.808
1822-05-01,Ulyanovsk,53.84,47.73,10.222000000000001,1.976
1822-05-01,Unnao,26.52,80.6,32.777,1.5619999999999998
1822-05-01,Uppsala,60.27,16.22,10.624,2.153
1822-05-01,Urfa,37.78,38.64,17.573,1.901
1822-05-01,Usak,39.38,29.13,13.83,1.8630000000000002
1822-05-01,Ust Ilimsk,58.66,101.54,6.4460000000000015,1.824
1822-05-01,Utrecht,52.24,5.26,14.437999999999999,2.01
1822-05-01,Uzhhorod,49.03,22.04,14.68,2.375
1822-05-01,Vadodara,21.7,73.56,31.681999999999995,1.405
1822-05-01,Valencia,39.38,0.0,18.141,1.751
1822-05-01,Valladolid,40.99,-4.26,13.803,1.767
1822-05-01,Van,37.78,42.71,14.344000000000001,1.893
1822-05-01,Vanadzor,40.99,44.73,10.936,1.7819999999999998
1822-05-01,Varamin,36.17,51.71,0.0,0.0
1822-05-01,Varanasi,24.92,83.35,33.426,1.557
1822-05-01,Varna,42.59,28.36,13.895999999999999,1.975
1822-05-01,Vejalpur,23.31,74.27,32.501999999999995,1.473
1822-05-01,Velikie Luki,57.05,30.98,10.732000000000001,1.3559999999999999
1822-05-01,Velikiy Novgorod,58.66,30.77,10.183,1.328
1822-05-01,Velluru,12.05,78.9,30.385,1.6369999999999998
1822-05-01,Venice,45.81,12.69,16.851,2.004
1822-05-01,Veraval,21.7,70.1,29.956,1.3330000000000002
1822-05-01,Verona,45.81,10.38,15.193,1.909
1822-05-01,Vicenza,45.81,12.69,16.851,2.004
1822-05-01,Vidisha,23.31,77.77,33.228,1.493
1822-05-01,Vienna,49.03,17.14,15.309,2.215
1822-05-01,Vientiane,18.48,103.1,26.809,1.547
1822-05-01,Vigo,42.59,-8.73,14.175,1.745
1822-05-01,Vihari,29.74,72.0,32.7,2.0380000000000003
1822-05-01,Vijayawada,16.87,80.37,32.955,1.483
1822-05-01,Villeurbanne,45.81,5.77,14.227,1.911
1822-05-01,Vilnius,55.45,25.51,12.007,1.4409999999999998
1822-05-01,Vinnitsa,49.03,29.39,13.658,1.715
1822-05-01,Vinnytsya,49.03,29.39,13.658,1.715
1822-05-01,Viransehir,37.78,40.68,17.128999999999998,1.912
1822-05-01,Virar,20.09,73.36,29.593000000000004,1.383
1822-05-01,Virginia Beach,36.17,-75.58,19.571,1.5930000000000002
1822-05-01,Visakhapatnam,18.48,82.82,30.255,1.443
1822-05-01,Vitoria,42.59,-2.18,14.636,1.84
1822-05-01,Vizianagaram,18.48,82.82,30.255,1.443
1822-05-01,Vladikavkaz,42.59,43.64,8.292,1.75
1822-05-01,Vladimir,55.45,39.69,10.478000000000002,1.4880000000000002
1822-05-01,Volgodonsk,47.42,41.45,13.866,1.5290000000000001
1822-05-01,Volgograd,49.03,44.08,13.834,1.558
1822-05-01,Vologda,58.66,40.0,8.638,1.531
1822-05-01,Volzhskiy,49.03,44.08,13.834,1.558
1822-05-01,Voronezh,52.24,39.42,11.691,1.308
1822-05-01,Västerås,60.27,16.22,10.624,2.153
1822-05-01,Waco,31.35,-98.01,22.121,1.874
1822-05-01,Wahran,36.17,0.0,18.441000000000006,1.6740000000000002
1822-05-01,Walbrzych,50.63,16.48,13.593,2.0380000000000003
1822-05-01,Walsall,52.24,-2.63,12.665,1.776
1822-05-01,Warangal,18.48,79.44,33.951,1.473
1822-05-01,Wardha,20.09,78.48,34.542,1.4780000000000002
1822-05-01,Warqla,31.35,5.65,27.502,1.764
1822-05-01,Warren,42.59,-82.91,14.918,1.59
1822-05-01,Warsaw,52.24,21.02,14.325,1.902
1822-05-01,Washington,39.38,-76.99,18.319000000000006,1.5659999999999998
1822-05-01,Waterbury,40.99,-72.43,14.722999999999999,1.8230000000000002
1822-05-01,Waterloo,44.2,-80.5,12.67,1.619
1822-05-01,Watford,52.24,0.0,13.535,1.905
1822-05-01,Wazirabad,32.95,73.72,29.16500000000001,2.198
1822-05-01,Weinan,34.56,108.97,17.134,1.794
1822-05-01,West Bromwich,52.24,-2.63,12.665,1.776
1822-05-01,West Jordan,40.99,-112.9,0.0,0.0
1822-05-01,West Valley City,40.99,-112.9,0.0,0.0
1822-05-01,Westminster,39.38,-104.05,12.442,1.985
1822-05-01,Wichita,37.78,-97.63,18.329,1.886
1822-05-01,Wichita Falls,34.56,-99.24,20.973000000000006,1.96
1822-05-01,Wiesbaden,50.63,8.87,14.566,2.131
1822-05-01,Windsor,42.59,-82.91,14.918,1.59
1822-05-01,Winnipeg,50.63,-97.61,9.752,1.9909999999999999
1822-05-01,Winston Salem,36.17,-79.56,20.067,1.588
1822-05-01,Witten,52.24,7.880000000000001,14.556,2.003
1822-05-01,Wloclawek,52.24,18.39,14.661,1.9569999999999999
1822-05-01,Wolfsburg,52.24,10.51,13.85,2.14
1822-05-01,Wolverhampton,52.24,-2.63,12.665,1.776
1822-05-01,Worcester,42.59,-72.0,14.539000000000001,2.123
1822-05-01,Worcester,52.24,-2.63,12.665,1.776
1822-05-01,Wroclaw,50.63,16.48,13.593,2.0380000000000003
1822-05-01,Wuda,39.38,106.13,15.765,1.6840000000000002
1822-05-01,Wufeng,28.13,104.55,18.42,1.662
1822-05-01,Wulanhaote,45.81,121.15,11.767000000000001,1.931
1822-05-01,Wuppertal,50.63,6.34,15.002,2.109
1822-05-01,Wuwei,37.78,101.69,5.03,1.5590000000000002
1822-05-01,Würzburg,49.03,9.8,15.448,2.125
1822-05-01,Xian,34.56,108.97,17.134,1.794
1822-05-01,Xianyang,34.56,108.97,17.134,1.794
1822-05-01,Xichang,28.13,102.73,14.317,1.588
1822-05-01,Xingtai,37.78,113.9,18.758,1.767
1822-05-01,Xingyi,24.92,104.63,19.811,1.6769999999999998
1822-05-01,Xining,36.17,101.44,8.026,1.53
1822-05-01,Xinxiang,36.17,113.37,16.914,1.8030000000000002
1822-05-01,Xinzhou,37.78,111.86,15.446,1.7369999999999999
1822-05-01,Xuanhua,40.99,115.03,13.774000000000001,1.7930000000000001
1822-05-01,Yaan,29.74,103.38,17.788,1.6269999999999998
1822-05-01,Yakeshi,49.03,120.0,9.017999999999999,1.9409999999999998
1822-05-01,Yamunanagar,29.74,77.54,30.679000000000002,1.8130000000000002
1822-05-01,Yanan,36.17,109.39,15.224,1.744
1822-05-01,Yaroslavl,57.05,39.84,9.217,1.5530000000000002
1822-05-01,Yavatmal,20.09,78.48,34.542,1.4780000000000002
1822-05-01,Yekaterinburg,57.05,60.49,7.4110000000000005,2.559
1822-05-01,Yelahanka,13.66,76.79,27.429000000000002,1.59
1822-05-01,Yelets,52.24,39.42,11.691,1.308
1822-05-01,Yenangyaung,20.09,95.55,30.084,1.472
1822-05-01,Yerevan,40.99,44.73,10.936,1.7819999999999998
1822-05-01,Yevpatoriya,45.81,33.46,13.640999999999998,1.8159999999999998
1822-05-01,Yibin,28.13,104.55,18.42,1.662
1822-05-01,Yichun,47.42,129.08,10.263,1.9969999999999999
1822-05-01,Yinchuan,37.78,105.76,15.714999999999998,1.655
1822-05-01,Yining,44.2,80.5,13.161,2.03
1822-05-01,Yonkers,40.99,-74.56,16.257,1.587
1822-05-01,York,53.84,-1.36,12.385,1.605
1822-05-01,Yuci,37.78,111.86,15.446,1.7369999999999999
1822-05-01,Yuncheng,34.56,110.92,16.622,1.806
1822-05-01,Zaanstad,52.24,5.26,14.437999999999999,2.01
1822-05-01,Zabrze,50.63,19.01,14.720999999999998,2.09
1822-05-01,Zagreb,45.81,15.0,15.556,2.246
1822-05-01,Zalantun,47.42,121.97,10.354000000000001,1.963
1822-05-01,Zanjan,36.17,47.73,12.205,1.88
1822-05-01,Zaporizhzhya,47.42,34.34,13.648,1.568
1822-05-01,Zaragoza,40.99,0.0,17.544,1.7830000000000001
1822-05-01,Zelenodolsk,55.45,48.19,9.968,2.104
1822-05-01,Zelenograd,55.45,36.85,10.193,1.335
1822-05-01,Zenica,44.2,17.89,14.78,2.366
1822-05-01,Zhangjiakou,40.99,115.03,13.774000000000001,1.7930000000000001
1822-05-01,Zhaodong,45.81,125.77,13.49,1.9880000000000002
1822-05-01,Zhaotong,26.52,103.88,15.646,1.661
1822-05-01,Zhezkazgan,47.42,67.5,14.712000000000002,2.271
1822-05-01,Zhoucheng,24.92,102.86,18.048,1.672
1822-05-01,Zhukovskiy,55.45,36.85,10.193,1.335
1822-05-01,Zhuozhou,39.38,116.53,19.311,1.805
1822-05-01,Zhytomyr,50.63,29.15,13.645,1.725
1822-05-01,Zielona Gora,52.24,15.77,14.754000000000001,2.066
1822-05-01,Zigong,29.74,105.23,21.233,1.7369999999999999
1822-05-01,Zlatoust,55.45,59.53,7.603999999999999,2.546
1822-05-01,Zoetermeer,52.24,5.26,14.437999999999999,2.01
1822-05-01,Zonguldak,40.99,31.95,12.987,1.9269999999999998
1822-05-01,Zurich,47.42,8.29,13.035,1.972
1822-05-01,Zuwarah,32.95,12.45,20.816,1.626
1822-05-01,Zwolle,52.24,5.26,14.437999999999999,2.01
1822-05-01,Århus,57.05,10.33,12.588,1.821
1822-05-01,Çorlu,40.99,27.69,15.658,1.943
1822-05-01,Çorum,40.99,34.08,12.069,1.906
1822-05-01,Öskemen,50.63,82.39,10.442,2.1519999999999997
1822-05-01,Ürümqi,44.2,87.2,16.438,1.956
