dt,City,Latitude,Longitude,AverageTemperature,AverageTemperatureUncertainty
1827-06-01,Pak Kret,13.66,99.91,0.0,0.0
1827-06-01,Pakokku,21.7,94.33,27.581999999999997,1.847
1827-06-01,Pakpattan,29.74,73.85,0.0,0.0
1827-06-01,Palakkad,10.45,76.09,26.401999999999997,2.235
1827-06-01,Palanpur,24.92,72.71,29.511999999999997,2.0709999999999997
1827-06-01,Palembang,-2.41,105.27,0.0,0.0
1827-06-01,Palermo,37.78,14.24,20.163,2.79
1827-06-01,Pali,26.52,73.43,33.952,2.113
1827-06-01,Pallavaram,13.66,80.09,31.91,2.542
1827-06-01,Palma,39.38,2.08,20.814,1.584
1827-06-01,Palma Soriano,20.09,-76.78,28.167,2.112
1827-06-01,Palmira,4.02,-76.34,0.0,0.0
1827-06-01,Palo Negro,10.45,-67.91,0.0,0.0
1827-06-01,Palu,-0.8,119.73,0.0,0.0
1827-06-01,Palwal,28.13,77.27,33.75,2.303
1827-06-01,Pamanukan,-5.630000000000001,108.16,0.0,0.0
1827-06-01,Pamplona,42.59,-2.18,16.930999999999994,1.757
1827-06-01,Pamulang,-5.630000000000001,106.55,0.0,0.0
1827-06-01,Panamá,8.84,-80.27,0.0,0.0
1827-06-01,Panevezys,55.45,25.51,17.894000000000005,2.1519999999999997
1827-06-01,Pangkah,-7.23,109.46,0.0,0.0
1827-06-01,Panihati,23.31,88.25,29.930999999999997,2.063
1827-06-01,Panipat,29.74,77.54,31.52,2.275
1827-06-01,Panvel,18.48,72.68,28.339,2.08
1827-06-01,Panzhihua,26.52,102.09,0.0,0.0
1827-06-01,Paramaribo,5.630000000000001,-54.89,0.0,0.0
1827-06-01,Parbhani,20.09,76.78,30.792,2.3169999999999997
1827-06-01,Paris,49.03,2.45,16.326,2.215
1827-06-01,Parma,44.2,11.18,18.995,2.925
1827-06-01,Parsabad,39.38,47.86,22.505,2.169
1827-06-01,Parung,-5.630000000000001,106.55,0.0,0.0
1827-06-01,Pasadena,29.74,-96.0,27.391,2.194
1827-06-01,Pasarkemis,-5.630000000000001,106.55,0.0,0.0
1827-06-01,Paseh,-7.23,107.84,0.0,0.0
1827-06-01,Pasir Gudang,0.8,103.66,0.0,0.0
1827-06-01,Pasuruan,-7.23,112.7,0.0,0.0
1827-06-01,Patan,23.31,72.52,31.74,2.057
1827-06-01,Paterson,40.99,-74.56,19.153,2.767
1827-06-01,Pathankot,32.95,75.64,0.0,0.0
1827-06-01,Pathein,16.87,95.44,27.564,1.821
1827-06-01,Pati,-7.23,111.08,0.0,0.0
1827-06-01,Patiala,29.74,75.69,0.0,0.0
1827-06-01,Patna,24.92,85.12,31.541,2.219
1827-06-01,Pavlodar,52.24,76.2,19.36,2.144
1827-06-01,Pavlohrad,49.03,36.73,20.684,2.801
1827-06-01,Payakumbuh,-0.8,100.45,0.0,0.0
1827-06-01,Pekalongan,-7.23,109.46,0.0,0.0
1827-06-01,Peking,39.38,116.53,25.116999999999997,1.734
1827-06-01,Pemalang,-7.23,109.46,0.0,0.0
1827-06-01,Pembroke Pines,26.52,-80.6,27.41800000000001,2.6660000000000004
1827-06-01,Penza,53.84,45.0,17.590999999999998,2.702
1827-06-01,Peoria,40.99,-89.47,21.404,2.391
1827-06-01,Perbaungan,4.02,98.84,0.0,0.0
1827-06-01,Pereira,5.630000000000001,-75.87,0.0,0.0
1827-06-01,Peristérion,37.78,24.41,23.595,2.338
1827-06-01,Perm,58.66,55.38,14.163,2.435
1827-06-01,Perpignan,42.59,2.18,16.678,1.9609999999999999
1827-06-01,Perugia,42.59,13.09,18.607,2.5380000000000003
1827-06-01,Pervouralsk,57.05,60.49,14.49,2.5
1827-06-01,Pescara,42.59,15.27,20.802,2.628
1827-06-01,Petaling Jaya,2.41,102.05,0.0,0.0
1827-06-01,Petapa,15.27,-90.83,21.077,1.9140000000000001
1827-06-01,Petare,10.45,-66.27,0.0,0.0
1827-06-01,Peterborough,52.24,0.0,14.747,2.576
1827-06-01,Petropavl,55.45,68.03,16.426000000000002,2.3569999999999998
1827-06-01,Petrozavodsk,61.88,35.66,11.698,2.39
1827-06-01,Pforzheim,49.03,9.8,16.992,2.3609999999999998
1827-06-01,Phagwara,31.35,75.39,0.0,0.0
1827-06-01,Phan Thiet,10.45,107.18,0.0,0.0
1827-06-01,Philadelphia,39.38,-74.91,20.596999999999998,2.944
1827-06-01,Phitsanulok,16.87,100.47,0.0,0.0
1827-06-01,Phnum Pénh,12.05,105.21,0.0,0.0
1827-06-01,Phra Pradaeng,13.66,99.91,0.0,0.0
1827-06-01,Piatra Neamt,47.42,27.24,20.54,3.1180000000000003
1827-06-01,Piedras Negras,28.13,-100.91,28.926,2.299
1827-06-01,Pilibhit,28.13,79.09,32.705,2.325
1827-06-01,Pimpri,18.48,74.37,27.31600000000001,2.193
1827-06-01,Pinar Del Río,21.7,-83.94,27.559,2.338
1827-06-01,Pingliang,36.17,107.4,20.233,1.6540000000000001
1827-06-01,Pinsk,52.24,26.28,19.526,2.339
1827-06-01,Pitesti,44.2,24.6,21.725,2.9210000000000003
1827-06-01,Pittsburgh,40.99,-80.95,19.434,2.5380000000000003
1827-06-01,Plano,32.95,-96.7,26.803,2.316
1827-06-01,Pleven,44.2,24.6,21.725,2.9210000000000003
1827-06-01,Plock,52.24,18.39,19.577,2.5810000000000004
1827-06-01,Ploiesti,45.81,26.54,18.51,3.148
1827-06-01,Plovdiv,42.59,24.0,16.970000000000002,2.728
1827-06-01,Plumbon,-7.23,107.84,0.0,0.0
1827-06-01,Plymouth,50.63,-3.8,15.133,2.424
1827-06-01,Plzen,50.63,13.94,18.034000000000002,2.49
1827-06-01,Plây Cu,13.66,108.17,0.0,0.0
1827-06-01,Podgorica,42.59,19.64,18.659000000000002,2.6439999999999997
1827-06-01,Podolsk,55.45,36.85,17.162,2.522
1827-06-01,Pokhara,28.13,84.55,20.896,2.056
1827-06-01,Poltava,49.03,34.29,20.748,2.805
1827-06-01,Ponce,18.48,-65.92,0.0,0.0
1827-06-01,Pondicherry,12.05,80.55,31.792,2.504
1827-06-01,Ponnani,10.45,76.09,26.401999999999997,2.235
1827-06-01,Pontianak,-0.8,110.09,0.0,0.0
1827-06-01,Poole,50.63,-1.27,13.654000000000002,2.438
1827-06-01,Porbandar,21.7,70.1,30.445,1.906
1827-06-01,Port Au Prince,18.48,-72.68,27.935,1.946
1827-06-01,Port Blair,12.05,92.05,27.82800000000001,1.88
1827-06-01,Port Louis,-20.09,58.01,0.0,0.0
1827-06-01,Port Said,31.35,32.04,25.075,1.94
1827-06-01,Port Saint Lucie,26.52,-80.6,27.41800000000001,2.6660000000000004
1827-06-01,Portmore,18.48,-76.06,27.891,2.022
1827-06-01,Porto,40.99,-8.52,17.617,1.6280000000000001
1827-06-01,Portsmouth,50.63,-1.27,13.654000000000002,2.438
1827-06-01,Potsdam,52.24,13.14,18.514,2.4330000000000003
1827-06-01,Poznan,52.24,15.77,19.348,2.484
1827-06-01,Prabumulih,-4.02,103.66,0.0,0.0
1827-06-01,Prague,50.63,13.94,18.034000000000002,2.49
1827-06-01,Prato,44.2,11.18,18.995,2.925
1827-06-01,Preston,53.84,-1.36,14.09,2.68
1827-06-01,Pringsewu,-5.630000000000001,104.93,0.0,0.0
1827-06-01,Pristina,42.59,21.82,18.666,2.665
1827-06-01,Prizren,42.59,21.82,18.666,2.665
1827-06-01,Probolinggo,-7.23,112.7,0.0,0.0
1827-06-01,Proddatur,15.27,79.17,31.028000000000002,2.434
1827-06-01,Prokopyevsk,53.84,85.91,17.183,1.906
1827-06-01,Providence,42.59,-72.0,17.805,2.7680000000000002
1827-06-01,Pskov,57.05,28.03,17.366,2.625
1827-06-01,Pudukkottai,10.45,79.36,29.805999999999997,2.365
1827-06-01,Pueblo,37.78,-103.73,21.364,2.351
1827-06-01,Puerto Cabello,10.45,-67.91,0.0,0.0
1827-06-01,Puerto Plata,20.09,-69.95,27.307,1.939
1827-06-01,Pune,18.48,74.37,27.31600000000001,2.193
1827-06-01,Punto Fijo,12.05,-70.68,0.0,0.0
1827-06-01,Puri,20.09,85.31,29.905,2.244
1827-06-01,Purnia,26.52,87.76,25.807,1.9169999999999998
1827-06-01,Puruliya,23.31,86.5,30.039,2.193
1827-06-01,Purwakarta,-7.23,107.84,0.0,0.0
1827-06-01,Purwodadi,-7.23,111.08,0.0,0.0
1827-06-01,Purwokerto,-7.23,109.46,0.0,0.0
1827-06-01,Purworejo,-7.23,112.7,0.0,0.0
1827-06-01,Pyatigorsk,44.2,42.48,18.094,2.3569999999999998
1827-06-01,Pyay,18.48,94.65,27.322,1.851
1827-06-01,Pátrai,37.78,22.37,21.605,2.386
1827-06-01,Pécs,45.81,17.31,20.340000000000003,2.7110000000000003
1827-06-01,Pétionville,18.48,-72.68,27.935,1.946
1827-06-01,Qabis,34.56,9.73,24.996,2.0709999999999997
1827-06-01,Qalyub,29.74,31.38,27.541,1.9969999999999999
1827-06-01,Qarchak,36.17,51.71,0.0,0.0
1827-06-01,Qazvin,36.17,49.72,22.118,2.1
1827-06-01,Qena,26.52,32.24,0.0,0.0
1827-06-01,Qianguo,45.81,125.77,20.956999999999997,1.865
1827-06-01,Qinhuangdao,39.38,118.61,23.275,1.724
1827-06-01,Qiqihar,47.42,124.34,20.874,1.8019999999999998
1827-06-01,Qom,34.56,50.59,0.0,0.0
1827-06-01,Qostanay,53.84,64.09,17.343999999999998,2.439
1827-06-01,Quchan,37.78,58.98,0.0,0.0
1827-06-01,Quebec,47.42,-72.24,14.005,2.33
1827-06-01,Queluz,39.38,-8.32,20.163,1.5119999999999998
1827-06-01,Quetzaltenango,15.27,-90.83,21.077,1.9140000000000001
1827-06-01,Qui Nhon,13.66,109.82,0.0,0.0
1827-06-01,Qujing,24.92,104.63,0.0,0.0
1827-06-01,Rabat,34.56,-5.84,21.798,1.226
1827-06-01,Rach Gia,10.45,105.55,0.0,0.0
1827-06-01,Radom,50.63,21.55,19.548,2.728
1827-06-01,Rae Bareli,26.52,80.6,32.541999999999994,2.353
1827-06-01,Raichur,16.87,77.02,28.935,2.3369999999999997
1827-06-01,Raiganj,24.92,88.67,29.209,1.9569999999999999
1827-06-01,Raigarh,21.7,83.94,31.07500000000001,2.3280000000000003
1827-06-01,Raipur,21.7,82.21,31.123,2.39
1827-06-01,Rajamahendri,16.87,82.05,30.555999999999997,2.351
1827-06-01,Rajapalaiyam,8.84,77.03,25.686999999999998,2.2
1827-06-01,Rajkot,21.7,70.1,30.445,1.906
1827-06-01,Rajpur,23.31,88.25,29.930999999999997,2.063
1827-06-01,Rajshahi,24.92,88.67,29.209,1.9569999999999999
1827-06-01,Raleigh,36.17,-79.56,22.913,2.5869999999999997
1827-06-01,Ramat Gan,32.95,35.43,24.536,1.9969999999999999
1827-06-01,Ramnicu Valcea,45.81,24.23,17.113,3.008
1827-06-01,Rampur,28.13,79.09,32.705,2.325
1827-06-01,Rancaekek,-7.23,107.84,0.0,0.0
1827-06-01,Ranchi,23.31,84.76,29.804,2.302
1827-06-01,Ranghulu,47.42,124.34,20.874,1.8019999999999998
1827-06-01,Rangkasbitung,-5.630000000000001,106.55,0.0,0.0
1827-06-01,Rangoon,16.87,95.44,27.564,1.821
1827-06-01,Rangpur,26.52,89.55,25.663,1.85
1827-06-01,Raniganj,23.31,86.5,30.039,2.193
1827-06-01,Rantauprapat,2.41,100.45,0.0,0.0
1827-06-01,Rasht,37.78,48.81,20.859,2.125
1827-06-01,Ratisbon,49.03,12.24,16.747,2.479
1827-06-01,Ratlam,23.31,74.27,31.177,2.161
1827-06-01,Raurkela,21.7,85.67,29.931,2.25
1827-06-01,Ravenna,44.2,11.18,18.995,2.925
1827-06-01,Rawalpindi,32.95,73.72,0.0,0.0
1827-06-01,Rawang,4.02,102.05,0.0,0.0
1827-06-01,Rayong,12.05,101.92,0.0,0.0
1827-06-01,Reading,50.63,-1.27,13.654000000000002,2.438
1827-06-01,Recklinghausen,52.24,7.880000000000001,16.498,2.307
1827-06-01,Reggio Di Calabria,37.78,16.27,20.246,2.61
1827-06-01,Regina,50.63,-105.21,16.5,2.397
1827-06-01,Reims,49.03,4.9,16.587,1.96
1827-06-01,Remscheid,50.63,6.34,16.099999999999998,2.187
1827-06-01,Rengasdengklok,-5.630000000000001,106.55,0.0,0.0
1827-06-01,Rennes,47.42,-1.18,17.069000000000006,2.209
1827-06-01,Reutlingen,49.03,9.8,16.992,2.3609999999999998
1827-06-01,Rewa,24.92,81.58,33.068000000000005,2.381
1827-06-01,Rewari,28.13,77.27,33.75,2.303
1827-06-01,Reykjavík,65.09,-21.06,8.558,2.292
1827-06-01,Reynosa,26.52,-98.51,29.439,2.178
1827-06-01,Richardson,32.95,-96.7,26.803,2.316
1827-06-01,Richmond,37.78,-77.29,22.69700000000001,2.787
1827-06-01,Riga,57.05,25.08,17.698999999999995,2.682
1827-06-01,Rijeka,45.81,15.0,18.028,2.585
1827-06-01,Rimini,44.2,13.42,19.563,2.7439999999999998
1827-06-01,Rishra,23.31,88.25,29.930999999999997,2.063
1827-06-01,Rivne,50.63,26.62,19.557000000000002,2.539
1827-06-01,Robertsonpet,13.66,78.44,28.225,2.451
1827-06-01,Rochester,42.59,-78.55,17.53,2.43
1827-06-01,Rockford,42.59,-89.45,19.864,2.35
1827-06-01,Rohtak,28.13,77.27,33.75,2.303
1827-06-01,Rome,42.59,13.09,18.607,2.5380000000000003
1827-06-01,Rongcheng,26.52,103.88,0.0,0.0
1827-06-01,Rostock,53.84,12.27,17.692,2.4090000000000003
1827-06-01,Rostov Na Donu,47.42,39.08,22.154,2.576
1827-06-01,Rotherham,53.84,-1.36,14.09,2.68
1827-06-01,Rotterdam,52.24,5.26,15.593,2.336
1827-06-01,Rouen,49.03,0.0,15.460999999999999,2.301
1827-06-01,Rubtsovsk,52.24,81.46,18.597,1.994
1827-06-01,Ruda Slaska,50.63,19.01,19.539,2.7680000000000002
1827-06-01,Ruse,44.2,26.83,21.936999999999998,2.952
1827-06-01,Ryazan,53.84,39.55,18.256,2.687
1827-06-01,Rybinsk,58.66,40.0,15.642999999999999,2.2640000000000002
1827-06-01,Rybnik,50.63,19.01,19.539,2.7680000000000002
1827-06-01,Rzeszow,50.63,21.55,19.548,2.728
1827-06-01,Saarbrücken,49.03,7.35,16.94,2.06
1827-06-01,Sabadell,40.99,2.13,19.843,1.768
1827-06-01,Sabha,26.52,14.33,30.355999999999998,2.2430000000000003
1827-06-01,Sabratah,32.95,12.45,22.581000000000003,2.25
1827-06-01,Sadiqabad,28.13,70.0,0.0,0.0
1827-06-01,Safaqis,34.56,11.68,21.116999999999997,2.364
1827-06-01,Sagar,23.31,79.51,31.401,2.3930000000000002
1827-06-01,Saharanpur,29.74,77.54,31.52,2.275
1827-06-01,Saharsa,26.52,85.97,28.791,2.037
1827-06-01,Sahiwal,31.35,73.51,0.0,0.0
1827-06-01,Saint Denis,-21.7,56.25,0.0,0.0
1827-06-01,Saint Helens,53.84,-4.09,12.398,2.653
1827-06-01,Saint Louis,39.38,-89.48,22.621,2.403
1827-06-01,Saint Paul,45.81,-93.46,18.491000000000003,2.377
1827-06-01,Saint Petersburg,28.13,-82.73,26.912,2.915
1827-06-01,Saint Petersburg,60.27,29.19,14.982,2.324
1827-06-01,Saint Étienne,45.81,3.46,15.124,2.315
1827-06-01,Salamanca,40.99,-6.39,17.695,1.656
1827-06-01,Salatiga,-7.23,111.08,0.0,0.0
1827-06-01,Salavat,53.84,55.91,16.647000000000002,2.56
1827-06-01,Salerno,40.99,14.91,20.312,2.542
1827-06-01,Salihorsk,52.24,26.28,19.526,2.339
1827-06-01,Salt Lake City,40.99,-112.9,0.0,0.0
1827-06-01,Saltillo,24.92,-101.08,22.152,2.198
1827-06-01,Salzburg,47.42,13.03,12.853,2.437
1827-06-01,Salzgitter,52.24,10.51,16.750999999999998,2.399
1827-06-01,Samara,53.84,50.45,18.006,2.616
1827-06-01,Samarinda,-0.8,116.52,0.0,0.0
1827-06-01,Sambalpur,21.7,83.94,31.07500000000001,2.3280000000000003
1827-06-01,Sambhal,28.13,79.09,32.705,2.325
1827-06-01,Samsun,40.99,36.21,20.291,2.231
1827-06-01,Samut Prakan,13.66,99.91,0.0,0.0
1827-06-01,San Antonio,29.74,-97.85,27.535999999999998,2.251
1827-06-01,San Cristóbal,18.48,-69.3,27.406,1.8559999999999999
1827-06-01,San Cristóbal,7.23,-72.16,0.0,0.0
1827-06-01,San Francisco De Macorís,20.09,-69.95,27.307,1.939
1827-06-01,San Juan,18.48,-65.92,0.0,0.0
1827-06-01,San Juan Sacatepéquez,15.27,-90.83,21.077,1.9140000000000001
1827-06-01,San Miguelito,8.84,-80.27,0.0,0.0
1827-06-01,San Nicolás De Los Garza,26.52,-100.3,28.936999999999998,2.237
1827-06-01,San Pedro De Macorís,18.48,-69.3,27.406,1.8559999999999999
1827-06-01,San Pedro Sula,15.27,-87.5,26.065,1.962
1827-06-01,Sanandaj,34.56,46.7,23.85400000000001,2.056
1827-06-01,Sancti Spíritus,21.7,-78.75,27.455,2.26
1827-06-01,Sandakan,5.630000000000001,117.85,0.0,0.0
1827-06-01,Sanmenxia,34.56,110.92,0.0,0.0
1827-06-01,Santa Catarina,26.52,-100.3,28.936999999999998,2.237
1827-06-01,Santa Clara,21.7,-80.48,27.156,2.306
1827-06-01,Santa Cruz De Tenerife,28.13,-15.45,21.666,1.541
1827-06-01,Santa Marta,10.45,-74.45,0.0,0.0
1827-06-01,Santa Teresa,10.45,-66.27,0.0,0.0
1827-06-01,Santander,44.2,-4.47,15.262,1.829
1827-06-01,Santarém,-2.41,-55.45,0.0,0.0
1827-06-01,Santiago,20.09,-69.95,27.307,1.939
1827-06-01,Santiago De Cuba,20.09,-75.07,27.967,2.075
1827-06-01,Santo Domingo,18.48,-69.3,27.406,1.8559999999999999
1827-06-01,Saqqez,36.17,45.75,23.051,2.064
1827-06-01,Sarajevo,44.2,17.89,17.555999999999994,2.705
1827-06-01,Saransk,53.84,45.0,17.590999999999998,2.702
1827-06-01,Sarapul,57.05,54.59,15.166,2.533
1827-06-01,Saratov,52.24,47.3,19.279,2.641
1827-06-01,Sargodha,31.35,73.51,0.0,0.0
1827-06-01,Sari,36.17,53.7,0.0,0.0
1827-06-01,Sasaram,24.92,83.35,32.486,2.316
1827-06-01,Saskatoon,52.24,-107.74,15.915,2.412
1827-06-01,Sassari,40.99,8.52,19.516,2.245
1827-06-01,Satara,16.87,73.67,26.885,2.156
1827-06-01,Satkhira,23.31,88.25,29.930999999999997,2.063
1827-06-01,Satna,24.92,81.58,33.068000000000005,2.381
1827-06-01,Satu Mare,47.42,22.5,20.374000000000002,2.842
1827-06-01,Savannah,31.35,-81.05,25.23,2.396
1827-06-01,Saveh,34.56,50.59,0.0,0.0
1827-06-01,Sawai Madhopur,26.52,77.01,34.010999999999996,2.311
1827-06-01,Sawangan,-5.630000000000001,106.55,0.0,0.0
1827-06-01,Sekudai,0.8,103.66,0.0,0.0
1827-06-01,Selam,12.05,78.9,29.316,2.454
1827-06-01,Semarang,-7.23,111.08,0.0,0.0
1827-06-01,Semey,50.63,79.86,19.909000000000002,2.008
1827-06-01,Semnan,36.17,53.7,0.0,0.0
1827-06-01,Seoni,21.7,78.75,31.174,2.384
1827-06-01,Sepatan,-5.630000000000001,106.55,0.0,0.0
1827-06-01,Serang,-5.630000000000001,106.55,0.0,0.0
1827-06-01,Seremban,2.41,102.05,0.0,0.0
1827-06-01,Sergiyev Posad,57.05,36.89,16.650000000000002,2.412
1827-06-01,Serpukhov,55.45,36.85,17.162,2.522
1827-06-01,Setúbal,39.38,-8.32,20.163,1.5119999999999998
1827-06-01,Severodvinsk,65.09,40.21,10.163,2.258
1827-06-01,Seversk,57.05,84.1,16.029,2.035
1827-06-01,Sevilla,37.78,-6.1,22.921,1.351
1827-06-01,Shah Alam,2.41,102.05,0.0,0.0
1827-06-01,Shahjahanpur,28.13,79.09,32.705,2.325
1827-06-01,Shahr E Kord,32.95,50.74,0.0,0.0
1827-06-01,Shahrud,36.17,55.69,0.0,0.0
1827-06-01,Shakhty,47.42,39.08,22.154,2.576
1827-06-01,Shantipur,23.31,88.25,29.930999999999997,2.063
1827-06-01,Sheffield,53.84,-1.36,14.09,2.68
1827-06-01,Shekhupura,31.35,73.51,0.0,0.0
1827-06-01,Sherbrooke,45.81,-72.69,16.677,2.419
1827-06-01,Sherpur,24.92,90.44,27.685,1.88
1827-06-01,Shihezi,44.2,84.97,19.105999999999998,1.777
1827-06-01,Shikarpur,28.13,68.18,0.0,0.0
1827-06-01,Shiliguri,26.52,87.76,25.807,1.9169999999999998
1827-06-01,Shillong,24.92,92.22,26.636999999999997,1.869
1827-06-01,Shimla,31.35,77.28,0.0,0.0
1827-06-01,Shimoga,13.66,75.14,25.023000000000003,2.246
1827-06-01,Shizuishan,39.38,106.13,22.31900000000001,1.52
1827-06-01,Sholapur,18.48,76.06,29.26,2.2880000000000003
1827-06-01,Shreveport,32.95,-92.87,25.875,2.318
1827-06-01,Shrirampur,23.31,88.25,29.930999999999997,2.063
1827-06-01,Shuangcheng,45.81,125.77,20.956999999999997,1.865
1827-06-01,Shunyi,39.38,116.53,25.116999999999997,1.734
1827-06-01,Si Racha,13.66,101.56,0.0,0.0
1827-06-01,Sialkot,32.95,73.72,0.0,0.0
1827-06-01,Siauliai,55.45,22.68,18.044,2.18
1827-06-01,Sibiu,45.81,24.23,17.113,3.008
1827-06-01,Sibu,2.41,111.7,0.0,0.0
1827-06-01,Sidoarjo,-7.23,112.7,0.0,0.0
1827-06-01,Siegen,50.63,8.87,16.409000000000002,2.339
1827-06-01,Siirt,37.78,42.71,22.95300000000001,2.162
1827-06-01,Sikar,28.13,75.45,33.974000000000004,2.235
1827-06-01,Silchar,24.92,92.22,26.636999999999997,1.869
1827-06-01,Sincelejo,8.84,-75.41,0.0,0.0
1827-06-01,Singapore,0.8,103.66,0.0,0.0
1827-06-01,Singaraja,-8.84,114.32,0.0,0.0
1827-06-01,Singkawang,0.8,108.48,0.0,0.0
1827-06-01,Sioux Falls,44.2,-96.15,19.831,2.381
1827-06-01,Sirajganj,24.92,90.44,27.685,1.88
1827-06-01,Sirsa,29.74,75.69,0.0,0.0
1827-06-01,Sitapur,28.13,80.91,30.517,2.2769999999999997
1827-06-01,Sivas,39.38,37.46,17.378,2.214
1827-06-01,Siverek,37.78,38.64,26.15,2.155
1827-06-01,Siwan,26.52,84.18,30.779,2.177
1827-06-01,Skopje,42.59,21.82,18.666,2.665
1827-06-01,Slough,52.24,0.0,14.747,2.576
1827-06-01,Smolensk,55.45,31.18,17.788,2.375
1827-06-01,Soacha,4.02,-74.73,0.0,0.0
1827-06-01,Soc Trang,8.84,106.22,0.0,0.0
1827-06-01,Sochi,44.2,40.25,19.642,2.351
1827-06-01,Sofia,42.59,24.0,16.970000000000002,2.728
1827-06-01,Sogamoso,5.630000000000001,-72.65,0.0,0.0
1827-06-01,Sohag,26.52,32.24,0.0,0.0
1827-06-01,Soledad,10.45,-74.45,0.0,0.0
1827-06-01,Solikamsk,60.27,58.38,12.115,2.4130000000000003
1827-06-01,Solingen,50.63,6.34,16.099999999999998,2.187
1827-06-01,Sonipat,28.13,77.27,33.75,2.303
1827-06-01,Soreang,-7.23,107.84,0.0,0.0
1827-06-01,Sosnowiec,50.63,19.01,19.539,2.7680000000000002
1827-06-01,South Bend,40.99,-85.21,20.409,2.459
1827-06-01,Southampton,50.63,-1.27,13.654000000000002,2.438
1827-06-01,Southend On Sea,52.24,0.0,14.747,2.576
1827-06-01,Spanish Town,18.48,-77.75,27.55,2.048
1827-06-01,Split,44.2,15.65,20.793000000000006,2.6439999999999997
1827-06-01,Spokane,47.42,-117.24,16.21,2.557
1827-06-01,Springfield,37.78,-93.56,23.245,2.367
1827-06-01,Springfield,39.38,-89.48,22.621,2.403
1827-06-01,Springfield,42.59,-72.0,17.805,2.7680000000000002
1827-06-01,Srikakulam,18.48,84.51,28.646,2.244
1827-06-01,Srinagar,34.56,73.95,0.0,0.0
1827-06-01,Stamford,40.99,-74.56,19.153,2.767
1827-06-01,Stara Zagora,42.59,26.18,20.969,2.7289999999999996
1827-06-01,Staryy Oskol,50.63,36.76,19.677,2.889
1827-06-01,Stavanger,58.66,6.15,12.432,2.968
1827-06-01,Stavropol,44.2,42.48,18.094,2.3569999999999998
1827-06-01,Sterling Heights,42.59,-82.91,18.975,2.4019999999999997
1827-06-01,Sterlitamak,53.84,55.91,16.647000000000002,2.56
1827-06-01,Stockholm,58.66,18.46,14.854,2.522
1827-06-01,Stockport,53.84,-1.36,14.09,2.68
1827-06-01,Stoke On Trent,52.24,-2.63,14.142999999999999,2.59
1827-06-01,Strasbourg,49.03,7.35,16.94,2.06
1827-06-01,Stuttgart,49.03,9.8,16.992,2.3609999999999998
1827-06-01,Subang,-7.23,107.84,0.0,0.0
1827-06-01,Suceava,47.42,27.24,20.54,3.1180000000000003
1827-06-01,Sudbury,45.81,-81.92,13.921,2.211
1827-06-01,Suez,29.74,33.23,26.76,1.929
1827-06-01,Suihua,47.42,126.71,19.615,1.874
1827-06-01,Suining,29.74,105.23,0.0,0.0
1827-06-01,Sukabumi,-7.23,106.22,0.0,0.0
1827-06-01,Sukaraja,-7.23,106.22,0.0,0.0
1827-06-01,Sukkur,28.13,68.18,0.0,0.0
1827-06-01,Sultanpur,26.52,82.39,31.958,2.289
1827-06-01,Sumedang,-7.23,107.84,0.0,0.0
1827-06-01,Sumy,50.63,34.23,19.965,2.7310000000000003
1827-06-01,Sunderland,55.45,-2.8299999999999996,13.427,2.681
1827-06-01,Sungai Petani,5.630000000000001,100.09,0.0,0.0
1827-06-01,Sunggal,4.02,98.84,0.0,0.0
1827-06-01,Sur,32.95,35.43,24.536,1.9969999999999999
1827-06-01,Surabaya,-7.23,112.7,0.0,0.0
1827-06-01,Surakarta,-7.23,111.08,0.0,0.0
1827-06-01,Surat,21.7,73.56,30.611,2.11
1827-06-01,Surat Thani,8.84,99.73,0.0,0.0
1827-06-01,Surendranagar,23.31,72.52,31.74,2.057
1827-06-01,Surgut,61.88,73.02,11.999,2.385
1827-06-01,Suriapet,16.87,80.37,31.326,2.387
1827-06-01,Surt,31.35,16.96,22.437,2.276
1827-06-01,Susah,36.17,9.94,23.545,2.21
1827-06-01,Sutton Coldfield,52.24,-2.63,14.142999999999999,2.59
1827-06-01,Swansea,52.24,-5.26,12.349,2.5269999999999997
1827-06-01,Swindon,52.24,-2.63,14.142999999999999,2.59
1827-06-01,Syktyvkar,61.88,49.25,12.651,2.29
1827-06-01,Syracuse,37.78,16.27,20.246,2.61
1827-06-01,Syracuse,42.59,-76.36,17.447,2.474
1827-06-01,Syzran,53.84,47.73,17.73,2.611
1827-06-01,Szczecin,53.84,15.0,17.654,2.4019999999999997
1827-06-01,Szeged,45.81,19.62,21.035,2.773
1827-06-01,Székesfehérvár,47.42,17.76,20.51,2.6919999999999997
1827-06-01,Tabriz,37.78,46.78,19.478,2.113
1827-06-01,Tabuk,28.13,37.27,0.0,0.0
1827-06-01,Tadepallegudem,16.87,82.05,30.555999999999997,2.351
1827-06-01,Taganrog,47.42,39.08,22.154,2.576
1827-06-01,Taiping,4.02,100.45,0.0,0.0
1827-06-01,Taiyuan,37.78,111.86,21.359,1.65
1827-06-01,Talkha,31.35,32.04,25.075,1.94
1827-06-01,Tallahassee,29.74,-84.92,26.191,2.628
1827-06-01,Tallinn,58.66,24.62,17.561,3.193
1827-06-01,Taman,-7.23,109.46,0.0,0.0
1827-06-01,Taman,-7.23,112.7,0.0,0.0
1827-06-01,Tambaram,13.66,80.09,31.91,2.542
1827-06-01,Tambov,52.24,42.04,19.062,2.7880000000000003
