dt,City,Latitude,Longitude,AverageTemperature,AverageTemperatureUncertainty
1825-05-01,Kashipur,29.74,79.38,22.474,1.9080000000000001
1825-05-01,Kassel,50.63,8.87,12.819,0.912
1825-05-01,Kasur,31.35,73.51,0.0,0.0
1825-05-01,Kathmandu,28.13,84.55,19.109,1.665
1825-05-01,Katihar,24.92,86.9,30.818,1.641
1825-05-01,Katowice,50.63,19.01,13.147,1.446
1825-05-01,Kaunas,55.45,22.68,11.352,0.7829999999999999
1825-05-01,Kayseri,39.38,35.38,12.017,2.0540000000000003
1825-05-01,Kazan,55.45,48.19,9.526,2.71
1825-05-01,Kebumen,-7.23,109.46,26.148000000000003,1.09
1825-05-01,Kecskemét,47.42,20.13,16.0,1.946
1825-05-01,Kediri,-7.23,112.7,26.666999999999998,1.12
1825-05-01,Kedungwuni,-7.23,109.46,26.148000000000003,1.09
1825-05-01,Kemang,-7.23,106.22,26.068,1.1059999999999999
1825-05-01,Kemerovo,55.45,85.04,9.466000000000001,2.255
1825-05-01,Kenitra,34.56,-5.84,18.212,1.063
1825-05-01,Kerch,45.81,35.77,13.175999999999998,2.235
1825-05-01,Kermanshah,34.56,46.7,16.435,2.036
1825-05-01,Khairpur,28.13,68.18,0.0,0.0
1825-05-01,Khammam,16.87,80.37,32.917,1.571
1825-05-01,Khandwa,21.7,77.02,33.4,1.536
1825-05-01,Khanewal,29.74,72.0,0.0,0.0
1825-05-01,Khanna,31.35,75.39,0.0,0.0
1825-05-01,Khanpur,28.13,70.0,0.0,0.0
1825-05-01,Kharagpur,21.7,87.4,30.099,1.494
1825-05-01,Khardaha,23.31,88.25,30.412,1.581
1825-05-01,Kherson,47.42,31.97,14.45,1.203
1825-05-01,Khimki,55.45,36.85,8.675,2.792
1825-05-01,Khlong Luang,13.66,99.91,28.961,1.3330000000000002
1825-05-01,Khomeynishahr,32.95,50.74,0.0,0.0
1825-05-01,Khon Kaen,16.87,102.14,28.051,1.4340000000000002
1825-05-01,Khorramabad,32.95,48.83,0.0,0.0
1825-05-01,Khorramshahr,29.74,48.0,0.0,0.0
1825-05-01,Khoy,37.78,44.75,12.133,2.041
1825-05-01,Khulna,23.31,90.0,28.659000000000002,1.504
1825-05-01,Khurja,28.13,77.27,33.088,1.919
1825-05-01,Khushab,32.95,71.81,0.0,0.0
1825-05-01,Kiel,53.84,9.55,12.218,1.002
1825-05-01,Kielce,50.63,21.55,13.1,1.3940000000000001
1825-05-01,Kiev,50.63,31.69,13.155999999999999,1.018
1825-05-01,Killeen,31.35,-98.01,22.511,1.6440000000000001
1825-05-01,Kingston,18.48,-76.06,26.463,1.604
1825-05-01,Kingston,44.2,-76.02,12.407,1.307
1825-05-01,Kingston Upon Hull,53.84,-1.36,11.194,0.778
1825-05-01,Kirkuk,36.17,43.76,22.781999999999996,2.0380000000000003
1825-05-01,Kirov,58.66,49.23,6.876,2.363
1825-05-01,Kirovohrad,49.03,31.84,13.364,1.033
1825-05-01,Kisaran,2.41,98.84,24.592,1.3230000000000002
1825-05-01,Kislovodsk,44.2,42.48,11.222999999999999,2.2880000000000003
1825-05-01,Kitchener,44.2,-80.5,11.706,1.178
1825-05-01,Klaipeda,55.45,19.84,8.267000000000001,0.8290000000000001
1825-05-01,Klang,2.41,102.05,27.29,1.526
1825-05-01,Klaten,-7.23,111.08,26.144000000000002,1.0979999999999999
1825-05-01,Kluang,2.41,103.66,26.956,1.5959999999999999
1825-05-01,Knoxville,36.17,-83.54,17.867,1.264
1825-05-01,Koblenz,50.63,6.34,12.966,0.956
1825-05-01,Kochi,10.45,76.09,27.996,1.449
1825-05-01,Kohat,32.95,71.81,0.0,0.0
1825-05-01,Kolar,13.66,78.44,30.06,1.585
1825-05-01,Kolhapur,16.87,73.67,28.489,1.385
1825-05-01,Kollam,8.84,77.03,27.408,1.42
1825-05-01,Kolomna,55.45,39.69,9.146,2.8810000000000002
1825-05-01,Kolpino,60.27,29.19,6.293999999999999,2.66
1825-05-01,Konya,37.78,32.54,13.625,1.9040000000000001
1825-05-01,Korba,21.7,82.21,33.446999999999996,1.642
1825-05-01,Korla,40.99,85.21,0.0,0.0
1825-05-01,Kosice,49.03,22.04,13.295,1.526
1825-05-01,Kostroma,57.05,39.84,7.853,2.736
1825-05-01,Koszalin,53.84,15.0,11.77,0.9590000000000001
1825-05-01,Kot Addu,29.74,70.15,0.0,0.0
1825-05-01,Kota,24.92,76.26,34.654,1.6869999999999998
1825-05-01,Kota Bahru,5.630000000000001,101.7,26.244,1.354
1825-05-01,Kota Kinabalu,5.630000000000001,116.23,25.159000000000002,1.1540000000000001
1825-05-01,Kotte,7.23,80.27,26.796999999999997,1.36
1825-05-01,Kovrov,57.05,42.79,7.9910000000000005,2.759
1825-05-01,Kragujevac,44.2,20.12,15.446000000000002,1.764
1825-05-01,Krasnodar,45.81,38.08,15.031,2.2880000000000003
1825-05-01,Krasnoyarsk,55.45,93.54,7.1770000000000005,2.168
1825-05-01,Krefeld,50.63,6.34,12.966,0.956
1825-05-01,Kremenchuk,49.03,34.29,13.351,1.6680000000000001
1825-05-01,Kresek,-5.630000000000001,106.55,26.975,1.153
1825-05-01,Krishnanagar,23.31,88.25,30.412,1.581
1825-05-01,Kryvyy Rih,47.42,34.34,13.879000000000001,1.685
1825-05-01,Kuala Lumpur,2.41,102.05,27.29,1.526
1825-05-01,Kuala Terengganu,5.630000000000001,103.32,27.772,1.3769999999999998
1825-05-01,Kuantan,4.02,103.66,27.712,1.473
1825-05-01,Kuching,0.8,110.09,26.333000000000002,1.2309999999999999
1825-05-01,Kuhdasht,32.95,46.91,0.0,0.0
1825-05-01,Kulim,5.630000000000001,100.09,27.991999999999997,1.3119999999999998
1825-05-01,Kulti,23.31,86.5,31.045,1.6230000000000002
1825-05-01,Kumanovo,42.59,21.82,14.569,1.6909999999999998
1825-05-01,Kumbakonam,10.45,79.36,30.675,1.505
1825-05-01,Kunming,24.92,102.86,0.0,0.0
1825-05-01,Kurgan,55.45,65.2,10.285,2.151
1825-05-01,Kursk,52.24,36.79,10.683,2.299
1825-05-01,Kuytun,44.2,84.97,14.147,1.979
1825-05-01,Kyzyl,52.24,94.6,6.843999999999999,2.005
1825-05-01,Kütahya,39.38,29.13,14.224,1.706
1825-05-01,La Ceiba,15.27,-87.5,26.177,1.469
1825-05-01,La Romana,18.48,-69.3,26.6,1.6059999999999999
1825-05-01,La Vega,18.48,-70.99,25.7,1.579
1825-05-01,Lafayette,29.74,-92.31,23.686,1.702
1825-05-01,Lahad Datu,5.630000000000001,117.85,26.65,1.17
1825-05-01,Lahore,31.35,73.51,0.0,0.0
1825-05-01,Lakewood,39.38,-104.05,12.609000000000002,1.764
1825-05-01,Lakhimpur,28.13,80.91,30.053,1.7830000000000001
1825-05-01,Lakhnau,26.52,80.6,32.61600000000001,1.733
1825-05-01,Lalitpur,24.92,78.03,33.759,1.695
1825-05-01,Lalitpur,28.13,84.55,19.109,1.665
1825-05-01,Lampang,18.48,99.72,27.81900000000001,1.527
1825-05-01,Langfang,39.38,116.53,19.904,1.652
1825-05-01,Lansing,42.59,-85.09,14.273,0.9990000000000001
1825-05-01,Lanzhou,36.17,103.43,12.459,1.584
1825-05-01,Laredo,28.13,-99.09,25.807,1.7630000000000001
1825-05-01,Larkana,28.13,68.18,0.0,0.0
1825-05-01,Las Palmas,28.13,-15.45,19.151,1.3840000000000001
1825-05-01,Las Tunas,21.7,-77.02,25.889,1.815
1825-05-01,Lasa,29.74,90.46,0.0,0.0
1825-05-01,Lashio,23.31,96.99,26.855,1.494
1825-05-01,Latina,40.99,12.78,17.349,1.376
1825-05-01,Latur,18.48,76.06,31.945,1.493
1825-05-01,Lausanne,45.81,5.77,12.767000000000001,1.3519999999999999
1825-05-01,Lawang,-7.23,112.7,26.666999999999998,1.12
1825-05-01,Le Havre,49.03,0.0,12.69,0.978
1825-05-01,Le Mans,47.42,1.18,13.777000000000001,1.202
1825-05-01,Leeds,53.84,-1.36,11.194,0.778
1825-05-01,Leganés,40.99,-4.26,13.109000000000002,1.13
1825-05-01,Leghorn,44.2,11.18,15.547,1.112
1825-05-01,Legnica,50.63,16.48,12.198,1.4169999999999998
1825-05-01,Leicester,52.24,0.0,12.04,0.718
1825-05-01,Leiden,52.24,5.26,12.644,0.929
1825-05-01,Leipzig,50.63,11.41,12.205,1.075
1825-05-01,Lembang,-7.23,107.84,24.792,1.101
1825-05-01,Lemesos,34.56,33.08,19.998,1.818
1825-05-01,Leninsk Kuznetskiy,53.84,85.91,10.339,2.205
1825-05-01,Leshan,29.74,103.38,0.0,0.0
1825-05-01,Leuwiliang,-7.23,106.22,26.068,1.1059999999999999
1825-05-01,Leverkusen,50.63,6.34,12.966,0.956
1825-05-01,Lexington Fayette,37.78,-85.42,18.375999999999998,1.153
1825-05-01,León,42.59,-6.55,13.097999999999999,1.167
1825-05-01,Lianran,24.92,102.86,0.0,0.0
1825-05-01,Lille,50.63,3.8,13.415999999999999,0.674
1825-05-01,Limoges,45.81,1.15,13.300999999999998,1.1740000000000002
1825-05-01,Lincoln,40.99,-95.86,16.509,1.359
1825-05-01,Linfen,36.17,111.38,17.963,1.641
1825-05-01,Linshui,36.17,113.37,0.0,0.0
1825-05-01,Linxi,39.38,118.61,17.676,1.651
1825-05-01,Linxia,36.17,103.43,12.459,1.584
1825-05-01,Linz,49.03,14.69,12.228,1.265
1825-05-01,Lipetsk,52.24,39.42,10.844000000000001,2.67
1825-05-01,Lisbon,39.38,-8.32,16.558,1.133
1825-05-01,Little Rock,34.56,-91.46,21.46,1.486
1825-05-01,Liverpool,53.84,-4.09,9.902999999999999,0.774
1825-05-01,Liège,50.63,6.34,12.966,0.956
1825-05-01,Ljubljana,45.81,15.0,14.460999999999999,1.3
1825-05-01,Lleida,40.99,0.0,16.736,1.159
1825-05-01,Loa Janan,-0.8,116.52,26.288,1.15
1825-05-01,Logroño,42.59,-2.18,13.68,1.1420000000000001
1825-05-01,London,42.59,-80.73,12.624,1.092
1825-05-01,London,52.24,0.0,12.04,0.718
1825-05-01,Long Xuyên,10.45,105.55,28.775,1.298
1825-05-01,Longfeng,45.81,125.77,14.083,1.848
1825-05-01,Longjiang,47.42,124.34,13.729,1.869
1825-05-01,Loni,28.13,77.27,33.088,1.919
1825-05-01,Los Teques,10.45,-66.27,26.042,1.7719999999999998
1825-05-01,Louisville,37.78,-85.42,18.375999999999998,1.153
1825-05-01,Lowell,42.59,-72.0,13.347,1.5630000000000002
1825-05-01,Luancheng,37.78,113.9,19.318,1.617
1825-05-01,Lubbock,32.95,-102.45,20.521,1.7719999999999998
1825-05-01,Lublin,50.63,21.55,13.1,1.3940000000000001
1825-05-01,Ludhiana,31.35,75.39,0.0,0.0
1825-05-01,Ludwigshafen,49.03,7.35,13.505999999999998,0.965
1825-05-01,Lumajang,-8.84,112.7,25.57800000000001,1.0979999999999999
1825-05-01,Luton,52.24,0.0,12.04,0.718
1825-05-01,Luxor,26.52,32.24,0.0,0.0
1825-05-01,Luzhou,29.74,105.23,0.0,0.0
1825-05-01,Lvov,50.63,24.08,13.081,1.044
1825-05-01,Lyon,45.81,5.77,12.767000000000001,1.3519999999999999
1825-05-01,Lyubertsy,55.45,36.85,8.675,2.792
1825-05-01,Lárisa,39.38,22.89,18.377,1.617
1825-05-01,Lübeck,53.84,9.55,12.218,1.002
1825-05-01,Maastricht,50.63,6.34,12.966,0.956
1825-05-01,Macapá,0.8,-50.63,25.525,1.2570000000000001
1825-05-01,Machilipatnam,15.27,80.83,31.818,1.597
1825-05-01,Madanapalle,13.66,78.44,30.06,1.585
1825-05-01,Madhyamgram,23.31,88.25,30.412,1.581
1825-05-01,Madison,42.59,-89.45,14.504000000000001,0.9790000000000001
1825-05-01,Madiun,-7.23,111.08,26.144000000000002,1.0979999999999999
1825-05-01,Madras,13.66,80.09,32.51,1.641
1825-05-01,Madrid,40.99,-4.26,13.109000000000002,1.13
1825-05-01,Madurai,10.45,77.73,27.656999999999996,1.485
1825-05-01,Magangué,8.84,-75.41,27.94,1.2930000000000001
1825-05-01,Magdeburg,52.24,10.51,12.454,0.988
1825-05-01,Magelang,-7.23,109.46,26.148000000000003,1.09
1825-05-01,Magnitogorsk,53.84,58.64,7.9049999999999985,2.465
1825-05-01,Mahabad,36.17,45.75,15.879000000000001,2.0469999999999997
1825-05-01,Mahajanga,-15.27,45.83,0.0,0.0
1825-05-01,Mahbubnagar,16.87,78.7,32.381,1.584
1825-05-01,Mahesana,23.31,72.52,32.648,1.4340000000000002
1825-05-01,Maicao,12.05,-72.33,28.737,1.4409999999999998
1825-05-01,Mainz,50.63,8.87,12.819,0.912
1825-05-01,Maisuru,12.05,77.26,27.343000000000004,1.521
1825-05-01,Majalaya,-7.23,107.84,24.792,1.101
1825-05-01,Makhachkala,42.59,48.0,13.050999999999998,2.133
1825-05-01,Makiyivka,47.42,39.08,14.393999999999998,2.269
1825-05-01,Malambo,10.45,-74.45,27.234,1.3419999999999999
1825-05-01,Malang,-7.23,112.7,26.666999999999998,1.12
1825-05-01,Malatya,37.78,38.64,18.417,2.08
1825-05-01,Malegaon,20.09,75.07,31.016,1.43
1825-05-01,Maler Kotla,29.74,75.69,0.0,0.0
1825-05-01,Malmö,55.45,14.17,9.678,0.8370000000000001
1825-05-01,Managua,12.05,-85.48,27.656999999999996,1.3780000000000001
1825-05-01,Manaus,-2.41,-60.27,25.706999999999997,1.2670000000000001
1825-05-01,Manbij,36.17,37.79,20.781,1.9969999999999999
1825-05-01,Manchester,42.59,-72.0,13.347,1.5630000000000002
1825-05-01,Manchester,53.84,-1.36,11.194,0.778
1825-05-01,Mandalay,21.7,96.06,30.148000000000003,1.535
1825-05-01,Mandi Bahauddin,32.95,73.72,0.0,0.0
1825-05-01,Mandsaur,24.92,74.48,32.957,1.6440000000000001
1825-05-01,Mandya,12.05,77.26,27.343000000000004,1.521
1825-05-01,Mangaluru,13.66,75.14,27.494,1.47
1825-05-01,Manisa,39.38,27.05,18.024,1.62
1825-05-01,Manizales,5.630000000000001,-75.87,18.836,1.256
1825-05-01,Mannheim,49.03,7.35,13.505999999999998,0.965
1825-05-01,Manzanillo,20.09,-76.78,27.275,1.705
1825-05-01,Maracaibo,10.45,-71.18,27.845,1.4709999999999999
1825-05-01,Maracay,10.45,-67.91,26.705,1.672
1825-05-01,Maragheh,37.78,46.78,12.835,2.025
1825-05-01,Marand,39.38,45.78,13.342,2.048
1825-05-01,Marbella,36.17,-3.98,17.267,0.997
1825-05-01,Mariara,10.45,-67.91,26.705,1.672
1825-05-01,Marivan,36.17,45.75,15.879000000000001,2.0469999999999997
1825-05-01,Marrakesh,31.35,-7.54,19.127,1.345
1825-05-01,Marseille,42.59,6.55,16.363,1.28
1825-05-01,Martapura,-4.02,114.91,26.761,1.128
1825-05-01,Masaya,12.05,-85.48,27.656999999999996,1.3780000000000001
1825-05-01,Masjed E Soleyman,31.35,49.01,0.0,0.0
1825-05-01,Matamoros,26.52,-96.72,23.988000000000003,1.643
1825-05-01,Matanzas,23.31,-81.26,25.680999999999997,2.121
1825-05-01,Mataram,-8.84,115.95,25.91500000000001,1.146
1825-05-01,Mataró,40.99,2.13,17.025000000000002,1.207
1825-05-01,Mathura,28.13,77.27,33.088,1.919
1825-05-01,Maturín,10.45,-63.0,26.91800000000001,2.053
1825-05-01,Mau,26.52,84.18,30.767,1.665
1825-05-01,Mawlamyine,16.87,97.12,27.83,1.4480000000000002
1825-05-01,Maykop,44.2,40.25,12.784,2.3569999999999998
1825-05-01,Maymyo,21.7,96.06,30.148000000000003,1.535
1825-05-01,Mazyr,52.24,28.91,12.467,0.9540000000000001
1825-05-01,Medan,4.02,98.84,27.445,1.31
1825-05-01,Medellín,5.630000000000001,-75.87,18.836,1.256
1825-05-01,Meiktila,20.09,95.55,29.956,1.4669999999999999
1825-05-01,Melaka,2.41,102.05,27.29,1.526
1825-05-01,Memphis,34.56,-89.51,21.082,1.496
1825-05-01,Mentougou,39.38,116.53,19.904,1.652
1825-05-01,Mergui,12.05,98.63,27.433000000000003,1.2770000000000001
1825-05-01,Mersin,36.17,33.81,18.646,1.882
1825-05-01,Mesquite,32.95,-96.7,22.183000000000003,1.575
1825-05-01,Messina,37.78,16.27,17.311,1.4609999999999999
1825-05-01,Metairie,29.74,-90.46,24.228,1.81
1825-05-01,Metro,-5.630000000000001,104.93,26.175,1.156
1825-05-01,Metz,49.03,7.35,13.505999999999998,0.965
1825-05-01,Mezhdurechensk,53.84,88.64,6.9739999999999975,2.17
1825-05-01,Miami,26.52,-80.6,25.645,2.376
1825-05-01,Miandoab,36.17,45.75,15.879000000000001,2.0469999999999997
1825-05-01,Mianyang,31.35,105.55,0.0,0.0
1825-05-01,Miass,55.45,59.53,7.750999999999999,2.4730000000000003
1825-05-01,Middlesbrough,53.84,-1.36,11.194,0.778
1825-05-01,Milan,45.81,8.08,10.824000000000002,1.194
1825-05-01,Milwaukee,42.59,-87.27,11.58,0.98
1825-05-01,Minatitlán,18.48,-94.65,0.0,0.0
1825-05-01,Minneapolis,45.81,-93.46,12.524000000000001,1.183
1825-05-01,Minsk,53.84,28.64,11.102,1.123
1825-05-01,Miramar,26.52,-80.6,25.645,2.376
1825-05-01,Miri,4.02,113.3,27.044,1.139
1825-05-01,Mirpur Khas,24.92,69.16,32.61000000000001,1.396
1825-05-01,Mirzapur,24.92,83.35,33.111000000000004,1.641
1825-05-01,Miskolc,47.42,20.13,16.0,1.946
1825-05-01,Misratah,32.95,14.36,20.366,1.484
1825-05-01,Mobile,31.35,-88.59,22.769000000000002,1.817
1825-05-01,Modena,44.2,11.18,15.547,1.112
1825-05-01,Moers,50.63,6.34,12.966,0.956
1825-05-01,Moga,31.35,75.39,0.0,0.0
1825-05-01,Mojokerto,-7.23,112.7,26.666999999999998,1.12
1825-05-01,Monclova,26.52,-102.09,24.656,1.7480000000000002
1825-05-01,Monterrey,26.52,-100.3,26.25800000000001,1.804
1825-05-01,Montería,8.84,-75.41,27.94,1.2930000000000001
1825-05-01,Montgomery,32.95,-87.13,21.84,1.693
1825-05-01,Montpellier,44.2,4.47,14.634,1.3459999999999999
1825-05-01,Montreal,45.81,-72.69,11.856,1.5759999999999998
1825-05-01,Monywa,21.7,94.33,27.956,1.462
1825-05-01,Monza,45.81,10.38,13.888,0.973
1825-05-01,Moradabad,28.13,79.09,32.456,1.851
1825-05-01,Moratuwa,7.23,80.27,26.796999999999997,1.36
1825-05-01,Morena,26.52,78.81,33.873000000000005,1.784
1825-05-01,Mormugao,15.27,74.17,28.206,1.4269999999999998
1825-05-01,Morvi,23.31,70.78,32.037,1.3659999999999999
1825-05-01,Moscow,55.45,36.85,8.675,2.792
1825-05-01,Mostar,42.59,17.45,18.453,1.5919999999999999
1825-05-01,Motihari,26.52,84.18,30.767,1.665
1825-05-01,Mulhouse,47.42,8.29,11.194,0.945
1825-05-01,Multan,29.74,72.0,0.0,0.0
1825-05-01,Munger,24.92,86.9,30.818,1.641
1825-05-01,Munich,47.42,10.66,9.298,0.8420000000000001
1825-05-01,Murcia,37.78,-2.03,16.925,1.0759999999999998
1825-05-01,Muridke,31.35,73.51,0.0,0.0
1825-05-01,Murmansk,68.31,34.7,1.1740000000000002,1.345
1825-05-01,Murom,55.45,42.52,9.238,2.859
1825-05-01,Murwara,23.31,81.26,32.364000000000004,1.6469999999999998
1825-05-01,Muzaffargarh,29.74,72.0,0.0,0.0
1825-05-01,Muzaffarnagar,29.74,77.54,0.0,0.0
1825-05-01,Muzaffarpur,26.52,85.97,28.162,1.629
1825-05-01,My Tho,10.45,105.55,28.775,1.298
1825-05-01,Myingyan,21.7,96.06,30.148000000000003,1.535
1825-05-01,Mytishchi,55.45,36.85,8.675,2.792
1825-05-01,Málaga,36.17,-3.98,17.267,0.997
1825-05-01,Médéa,36.17,1.99,18.233,1.262
1825-05-01,Mérida,21.7,-89.13,25.85,1.8
1825-05-01,Móstoles,40.99,-4.26,13.109000000000002,1.13
1825-05-01,Mönchengladbach,50.63,6.34,12.966,0.956
1825-05-01,Mülheim,50.63,6.34,12.966,0.956
1825-05-01,Münster,52.24,7.880000000000001,12.845,1.021
1825-05-01,Nacala,-15.27,40.83,0.0,0.0
1825-05-01,Nadiad,23.31,72.52,32.648,1.4340000000000002
1825-05-01,Nador,34.56,-3.89,17.416,1.094
1825-05-01,Nagda,23.31,76.02,32.574,1.55
1825-05-01,Nagercoil,8.84,77.03,27.408,1.42
1825-05-01,Nagpur,21.7,78.75,33.648,1.62
1825-05-01,Naihati,23.31,88.25,30.412,1.581
1825-05-01,Nakhon Pathom,13.66,99.91,28.961,1.3330000000000002
1825-05-01,Nakhon Ratchasima,15.27,102.5,28.84800000000001,1.391
1825-05-01,Nakhon Si Thammarat,8.84,99.73,28.011,1.252
1825-05-01,Nalchik,42.59,43.64,9.039,2.2159999999999997
1825-05-01,Nalgonda,16.87,78.7,32.381,1.584
1825-05-01,Namur,50.63,3.8,13.415999999999999,0.674
1825-05-01,Nancha,47.42,129.08,10.813,1.848
1825-05-01,Nanchong,31.35,105.55,0.0,0.0
1825-05-01,Nancy,49.03,7.35,13.505999999999998,0.965
1825-05-01,Nanded,18.48,77.75,33.141000000000005,1.5659999999999998
1825-05-01,Nandurbar,21.7,73.56,31.78,1.376
1825-05-01,Nandyal,15.27,79.17,32.831,1.59
1825-05-01,Nangloi Jat,28.13,77.27,33.088,1.919
1825-05-01,Nanpiao,40.99,121.42,16.089000000000002,1.699
1825-05-01,Nantes,47.42,-1.18,14.095,1.089
1825-05-01,Naperville,40.99,-87.34,15.932,0.993
1825-05-01,Naples,40.99,14.91,16.912000000000006,1.455
1825-05-01,Narayanganj,23.31,90.0,28.659000000000002,1.504
1825-05-01,Narsingdi,23.31,90.0,28.659000000000002,1.504
1825-05-01,Nashville,36.17,-87.51,19.436,1.33
1825-05-01,Nassau,24.92,-78.03,26.448,2.061
1825-05-01,Navadwip,23.31,88.25,30.412,1.581
1825-05-01,Navsari,20.09,73.36,29.715,1.329
1825-05-01,Nawabganj,24.92,88.67,29.144000000000002,1.599
1825-05-01,Nawabshah,26.52,68.06,0.0,0.0
1825-05-01,Nazilli,37.78,28.47,17.55,1.6780000000000002
1825-05-01,Nazran,44.2,44.72,14.865,2.325
1825-05-01,Neftekamsk,55.45,53.86,9.013,2.641
1825-05-01,Nefteyugansk,61.88,73.02,2.8080000000000003,2.161
1825-05-01,Negombo,7.23,80.27,26.796999999999997,1.36
1825-05-01,Nehe,49.03,124.9,11.388,1.881
1825-05-01,Neijiang,29.74,105.23,0.0,0.0
1825-05-01,Neiva,2.41,-74.73,24.092,1.228
1825-05-01,Netanya,32.95,35.43,20.033,1.889
1825-05-01,Neuss,50.63,6.34,12.966,0.956
1825-05-01,Nevinnomyssk,44.2,42.48,11.222999999999999,2.2880000000000003
1825-05-01,New Delhi,28.13,77.27,33.088,1.919
1825-05-01,New Haven,40.99,-72.43,13.602,1.595
1825-05-01,New Orleans,29.74,-90.46,24.228,1.81
1825-05-01,New York,40.99,-74.56,15.135,1.641
1825-05-01,Newark,40.99,-74.56,15.135,1.641
1825-05-01,Newcastle Upon Tyne,55.45,-2.8299999999999996,10.287,0.8959999999999999
1825-05-01,Newport,52.24,-2.63,11.398,0.743
1825-05-01,Newport News,37.78,-77.29,18.598000000000006,1.276
1825-05-01,Neyveli,12.05,78.9,30.583,1.581
1825-05-01,Nha Trang,12.05,108.49,25.115,1.2690000000000001
1825-05-01,Nice,44.2,6.71,12.512,1.295
1825-05-01,Nijmegen,52.24,5.26,12.644,0.929
1825-05-01,Nis,42.59,21.82,14.569,1.6909999999999998
1825-05-01,Nizamabad,18.48,77.75,33.141000000000005,1.5659999999999998
1825-05-01,Nizhnekamsk,55.45,51.02,9.088,2.67
1825-05-01,Nizhnevartovsk,60.27,77.84,5.428,2.181
1825-05-01,Nizhniy Novgorod,57.05,42.79,7.9910000000000005,2.759
1825-05-01,Nizhniy Tagil,57.05,60.49,7.564999999999999,2.346
1825-05-01,Noginsk,55.45,39.69,9.146,2.8810000000000002
1825-05-01,Nonthaburi,13.66,99.91,28.961,1.3330000000000002
1825-05-01,Norfolk,36.17,-75.58,18.706,1.358
1825-05-01,Norilsk,69.92,88.83,-7.512,2.296
1825-05-01,Norman,34.56,-97.3,20.962,1.5530000000000002
1825-05-01,Northampton,52.24,0.0,12.04,0.718
1825-05-01,Norwich,52.24,0.0,12.04,0.718
1825-05-01,Nottingham,53.84,-1.36,11.194,0.778
1825-05-01,Novara,45.81,8.08,10.824000000000002,1.194
1825-05-01,Novi Sad,45.81,19.62,16.849,1.893
1825-05-01,Novocheboksarsk,55.45,48.19,9.526,2.71
1825-05-01,Novocherkassk,47.42,39.08,14.393999999999998,2.269
1825-05-01,Novokuznetsk,53.84,85.91,10.339,2.205
1825-05-01,Novomoskovsk,53.84,39.55,9.911,2.765
1825-05-01,Novorossiysk,44.2,38.01,13.632,2.331
1825-05-01,Novosibirsk,55.45,82.2,9.664,2.246
1825-05-01,Novotroitsk,50.63,59.58,12.243,2.3930000000000002
1825-05-01,Nuevo Laredo,28.13,-99.09,25.807,1.7630000000000001
1825-05-01,Nukus,42.59,58.91,19.351,2.144
1825-05-01,Nuremberg,49.03,12.24,13.168,1.1
1825-05-01,Nyíregyháza,47.42,22.5,15.197,1.6159999999999999
1825-05-01,Nîmes,44.2,4.47,14.634,1.3459999999999999
1825-05-01,Oberhausen,50.63,6.34,12.966,0.956
1825-05-01,Obninsk,55.45,36.85,8.675,2.792
1825-05-01,Ocumare Del Tuy,10.45,-66.27,26.042,1.7719999999999998
1825-05-01,Odense,55.45,11.34,11.23,0.9159999999999999
1825-05-01,Odesa,45.81,31.15,13.117,1.3719999999999999
1825-05-01,Odintsovo,55.45,36.85,8.675,2.792
1825-05-01,Offenbach,50.63,8.87,12.819,0.912
1825-05-01,Okara,31.35,73.51,0.0,0.0
1825-05-01,Oklahoma City,36.17,-97.46,19.993,1.541
1825-05-01,Oktyabrskiy,53.84,53.18,9.946,2.67
1825-05-01,Olathe,39.38,-95.72,17.619,1.3869999999999998
1825-05-01,Oldenburg,52.24,7.880000000000001,12.845,1.021
1825-05-01,Oldham,53.84,-1.36,11.194,0.778
1825-05-01,Olomouc,49.03,17.14,13.689,1.435
1825-05-01,Olsztyn,53.84,20.45,12.251,1.036
1825-05-01,Omaha,40.99,-95.86,16.509,1.359
1825-05-01,Omsk,55.45,73.7,9.753,2.137
1825-05-01,Ongole,15.27,80.83,31.818,1.597
1825-05-01,Opole,50.63,19.01,13.147,1.446
1825-05-01,Oradea,47.42,22.5,15.197,1.6159999999999999
1825-05-01,Orai,26.52,78.81,33.873000000000005,1.784
1825-05-01,Ordu,40.99,38.34,12.323,2.2
1825-05-01,Orekhovo Zuevo,55.45,39.69,9.146,2.8810000000000002
1825-05-01,Orlando,28.13,-80.91,25.386,2.425
1825-05-01,Orléans,47.42,1.18,13.777000000000001,1.202
1825-05-01,Orsha,53.84,31.36,10.763,1.463
1825-05-01,Orsk,50.63,59.58,12.243,2.3930000000000002
1825-05-01,Orumiyeh,37.78,44.75,12.133,2.041
1825-05-01,Orël,52.24,36.79,10.683,2.299
1825-05-01,Oshawa,44.2,-78.26,12.041,1.232
1825-05-01,Oslo,60.27,9.73,7.835,1.117
1825-05-01,Osmaniye,37.78,36.61,16.169999999999998,2.019
1825-05-01,Osnabrück,52.24,7.880000000000001,12.845,1.021
1825-05-01,Ostrava,50.63,19.01,13.147,1.446
1825-05-01,Ottawa,45.81,-75.0,11.362,1.446
1825-05-01,Oulu,65.09,24.89,4.341,1.275
1825-05-01,Overland Park,39.38,-93.64,17.691,1.265
1825-05-01,Oviedo,42.59,-6.55,13.097999999999999,1.167
1825-05-01,Oxford,52.24,0.0,12.04,0.718
